time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He has been a prizewinner in the Bach Competition (2006), Musica Antiqua Competition (2008), and Romanus Weichlein (2009).",2,0,,41524853,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has been a prizewinner in the Bach Competition (2006), Musica Antiqua Competition (2008), and Romanus Weichlein (2009).",2,0,,41524853,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He has been a prizewinner in the Bach Competition (2006), Musica Antiqua Competition (2008), and Romanus Weichlein (2009).",2,0,,41524853,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he founded the La Voce Strumentale ensemble in Moscow and from 2012 to 2014 was a conductor of Il Complesso Barocco.",4,0,,41524853,2011-01-01,2011-12-31,ML
2012 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2011, he founded the La Voce Strumentale ensemble in Moscow and from 2012 to 2014 was a conductor of Il Complesso Barocco.",4,0,,41524853,2012-01-01,2014-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2005 he has worked as a teacher at the Moscow Conservatory where he teaches both viola and violin, and in September 2009 he received Francesco Ruggeri's violin at the Jumpstart Jr. Competition in the Amsterdam Concertgebouw.",7,0,,41524853,2005-01-01,2005-12-31,ML
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since 2005 he has worked as a teacher at the Moscow Conservatory where he teaches both viola and violin, and in September 2009 he received Francesco Ruggeri's violin at the Jumpstart Jr. Competition in the Amsterdam Concertgebouw.",7,0,,41524853,2009-09-01,2009-09-30,ML
