time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 December 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,(born 31 December 1973) is a Scottish musician and member of indie band Arab Strap.,0,1,,2493574,1973-12-31,1973-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played bass, guitar and sometimes sang in several bands in the 1990s, including Purple Bass Plectrum, Rabid Lettuce, Pigtube and The Laughing Stock.",2,3,== Early life ==,2493574,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Middleton and Aidan Moffat, after bonding over their love of musical artists such as Smog and Will Oldham, began making music under the name ""Arab Strap"".",0,6,== Career == | === Arab Strap ===,2493574,1995-01-01,1995-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,The band released six studio albums before splitting up in 2006.,1,6,== Career == | === Arab Strap ===,2493574,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After they briefly reunited for a show at Nice n Sleazy in Glasgow in 2011, Middleton has said that he would be open to another Arab Strap gig at some point, but ruled out another record.",0,7,== Career == | === Arab Strap ===,2493574,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The band did indeed reunite for a string of dates in 2016, marking their 20th anniversary.",1,7,== Career == | === Arab Strap ===,2493574,2016-01-01,2016-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Middleton released his first solo album 5:14 Fluoxytine Seagull Alcohol John Nicotine in 2002, followed by Into the Woods in 2005.",0,9,== Career == | === Solo career ===,2493574,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Middleton released his first solo album 5:14 Fluoxytine Seagull Alcohol John Nicotine in 2002, followed by Into the Woods in 2005.",0,9,== Career == | === Solo career ===,2493574,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After Arab Strap split in 2006, the album A Brighter Beat was released in 2007.",0,10,== Career == | === Solo career ===,2493574,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"After Arab Strap split in 2006, the album A Brighter Beat was released in 2007.",0,10,== Career == | === Solo career ===,2493574,2007-01-01,2007-12-31,ML
23 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On the UK singles chart dated 23 December 2007 the song reached number 31, with the Christmas Number One being a cover of Mariah Carey and Whitney Houston's When You Believe performed by Leon Jackson.",5,10,== Career == | === Solo career ===,2493574,2007-12-23,2007-12-23,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Middleton's next solo album Sleight of Heart was released in 2008.,0,11,== Career == | === Solo career ===,2493574,2008-01-01,2008-12-31,ML
8 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Middleton's fifth solo album, entitled Waxing Gibbous, was released on 8 June 2009.",0,12,== Career == | === Solo career ===,2493574,2009-06-08,2009-06-08,ML
18 May 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The single ""Red Travellin' Socks"", released on 18 May 2009, preceded the album's release.",1,12,== Career == | === Solo career ===,2493574,2009-05-18,2009-05-18,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Despite previously saying that he would no longer perform or record under his own name, in 2013 Middleton embarked on a new solo tour in support of a vinyl reissue of 5:14 Fluoxytine Seagull Alcohol John Nicotine by Chemikal Underground.",0,14,== Career == | === Solo career ===,2493574,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 he released Music and Words, a collaboration with the artist David Shrigley.",1,14,== Career == | === Solo career ===,2493574,2014-01-01,2014-12-31,ML
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2015, Middleton announced new Human Don't Be Angry material, the album Electric Blue, which was released in June 2015.",2,14,== Career == | === Solo career ===,2493574,2015-04-01,2015-04-30,ML
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2015, Middleton announced new Human Don't Be Angry material, the album Electric Blue, which was released in June 2015.",2,14,== Career == | === Solo career ===,2493574,2015-06-01,2015-06-30,ML
