time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 26 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elena Velevska (Macedonian: Елена Велевска; born October 26, 1980) is a Macedonian turbo folk and popular music singer.",0,0,,12747660,1980-10-26,1980-10-26,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she conducted a world tour, playing in front of large diaspora audiences.",2,0,,12747660,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, it was announced that she is expecting a baby and therefore is having a break from the music.",0,1,,12747660,2008-01-01,2008-12-31,ML
beginning of the year,NN IN DT NN,PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,She also married in beginning of the year in Ohrid.,1,1,,12747660,,,ML
"June 26 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Весна Миленковска: ""Пејачка со глас, а не со става"", Vest, June 26, 2002.",0,10,== External links ==,12747660,2002-06-26,2002-06-26,ML
"May 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Весна Миленковска: ""Кога ги масирам, како да се мои"", Vest, May 5, 2007.",0,11,== External links ==,12747660,2007-05-05,2007-05-05,ML
"March 1 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Весна Миленковска: ""Елена Велевска на концерти во Швајцарија"", Vest, March 1, 2006.",0,12,== External links ==,12747660,2006-03-01,2006-03-01,ML
"March 9 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Zlatni noze!"", Svet 455, March 9, 2006.",0,13,== External links ==,12747660,2006-03-09,2006-03-09,ML
