time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 8 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aika Ota (多田 愛佳, Ōta Aika, born December 8, 1994 in Saitama Prefecture), is a former member of the Japanese idol group HKT48, the captain of its Team KIV.",0,0,,15050820,1994-12-08,1994-12-08,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She has also been a member of AKB48 and Watarirouka Hashiritai, and portrayed Kazue Kae in Tomie Unlimited (2011).",1,0,,15050820,2011-01-01,2011-12-31,ML
