time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1572–1621,CD,YEAR_REGEX_1,TIME,time_reference,"Ricciardo Amadino (fl. 1572–1621) was a Venetian printer, specialising in music.",0,0,,6488380,1572-01-01,1621-12-31,ML
1579,CD,YEAR_REGEX_1,TIME,time_reference,"Amadino briefly attempted to publish music on his own in 1579, but was unsuccessful.",0,1,,6488380,1579-01-01,1579-12-31,ML
1583 and 1586,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He joined with Giacomo Vincenti, with whom he published over 80 books between 1583 and 1586.",1,1,,6488380,1583-01-01,1586-12-31,ML
around 1586,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Their partnership ended around 1586, but they continued to work together occasionally.",3,1,,6488380,1586-01-01,1586-12-31,ML
1586,CD,YEAR_REGEX_1,TIME,time_reference,"After 1586, Amadino's mark was a woodcut of an organ, and he printed primarily music, with a few theoretical treatises, including the first edition of Ercole Bottrigari's Il desiderio.",4,1,,6488380,1586-01-01,1586-12-31,ML
1609,CD,YEAR_REGEX_1,TIME,time_reference,"His Monteverdi publications include two celebrated first editions, the opera L'Orfeo (1609) and a church music collection in 1610 containing the Vespro della Beata Vergine and a mass.",6,1,,6488380,1609-01-01,1609-12-31,ML
1610,CD,YEAR_REGEX_1,TIME,time_reference,"His Monteverdi publications include two celebrated first editions, the opera L'Orfeo (1609) and a church music collection in 1610 containing the Vespro della Beata Vergine and a mass.",6,1,,6488380,1610-01-01,1610-12-31,ML
"August 15 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"L. Macy (accessed August 15, 2006), grovemusic.com (subscription access).",2,3,== References ==,6488380,2006-08-15,2006-08-15,ML
