time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 13 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lou Reid Pyrtle (born September 13, 1954 in Union Grove, North Carolina) is an American bluegrass singer, band leader, and multi-instrumentalist.",0,0,,54558171,1954-09-13,1954-09-13,ML
1973 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He played banjo with them from 1973 to 1979.,4,3,== Biography == | === Early life ===,54558171,1973-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Lou joined Doyle Lawson and Quicksilver, playing bass guitar.",0,5,== Biography == | === Doyle Lawson and Quicksilver ===,54558171,1979-01-01,1979-12-31,ML
1982 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Reid was with the Ricky Skaggs Band from 1982 to 1986, playing a number of instruments and providing harmony vocals.",0,7,== Biography == | === Ricky Skaggs Band ===,54558171,1982-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Reid replaced Phil Rosenthal as lead singer and guitarist for the Seldom Scene in 1986.,0,9,== Biography == | === Seldom Scene ===,54558171,1986-01-01,1986-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Reid was a member of the Seldom Scene for six years, then left in 1993 for Nashville to tour with Vince Gill and Vern Gosdin.",1,9,== Biography == | === Seldom Scene ===,54558171,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"When John Duffey died in 1996, Ben Eldridge brought Reid back to the Seldom Scene, while also continuing to perform and record with his band Carolina.",2,9,== Biography == | === Seldom Scene ===,54558171,1996-01-01,1996-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Reid joined the reunited bluegrass supergroup Longview in 2008 to record Deep in the Mountains.,0,11,== Biography == | === Longview ===,54558171,2008-01-01,2008-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Lou Reid formed his band Carolina in with lifelong friend Terry Baucom and Marcus Smith (bass).",0,13,== Biography == | === Lou Reid and Carolina ===,54558171,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Carolina's first album Carolina Blue was followed in 1995 by Carolina Moon.,0,14,== Biography == | === Lou Reid and Carolina ===,54558171,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Carolina released a third album Lou Reid & Carolina and in 2010 released Blue Heartache.",0,15,== Biography == | === Lou Reid and Carolina ===,54558171,1996-01-01,1996-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Carolina released a third album Lou Reid & Carolina and in 2010 released Blue Heartache.",0,15,== Biography == | === Lou Reid and Carolina ===,54558171,2010-01-01,2010-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Christy Reid joined Carolina in 2002.,0,16,== Biography == | === Lou Reid and Carolina ===,54558171,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She first joined as guitar player, and moved to bass in 2005.",1,16,== Biography == | === Lou Reid and Carolina ===,54558171,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"It would be five years and a line-up change before Reid and Carolina's next release, Time, in 2005.",0,17,== Biography == | === Lou Reid and Carolina ===,54558171,2005-01-01,2005-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Lou Reid and Carolina received the International Bluegrass Music Association (IBMA) Emerging Artist of the Year award.",0,19,== Biography == | === Awards ===,54558171,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, the album Carolina Moon was nominated for Album of the Year by the IBMA.",1,19,== Biography == | === Awards ===,54558171,1995-01-01,1995-12-31,ML
