time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,Reali-T (2011),0,6,== Filmography == | === Gag Concert Segments ===,43922406,2011-01-01,2011-12-31,ML
2011-2013,CD,YEAR_REGEX_1,TIME,time_reference,Discoveries of Life (2011-2013),0,7,== Filmography == | === Gag Concert Segments ===,43922406,,,ML
2011-2013,CD,YEAR_REGEX_1,TIME,time_reference,Uncomfortable Truth (2011-2013),0,8,== Filmography == | === Gag Concert Segments ===,43922406,,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,We Are One (2012),0,14,== Filmography == | === Gag Concert Segments ===,43922406,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Differently (2013),0,16,== Filmography == | === Gag Concert Segments ===,43922406,2013-01-01,2013-12-31,ML
2012-2013,JJ,YEAR_REGEX_1,TIME,time_reference,The Boy Band (JeonGukGu) (2012-2013),0,17,== Filmography == | === Gag Concert Segments ===,43922406,,,ML
2013-2014,CD,YEAR_REGEX_1,TIME,time_reference,The Three Friends (2013-2014),0,18,== Filmography == | === Gag Concert Segments ===,43922406,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The King of Ratings (2013),0,19,== Filmography == | === Gag Concert Segments ===,43922406,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,A Fairy Tales for Adult (2014),0,20,== Filmography == | === Gag Concert Segments ===,43922406,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Strongest Mentality (2014),0,21,== Filmography == | === Gag Concert Segments ===,43922406,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,힙합의신/God of Hip Hop(2014),0,22,== Filmography == | === Gag Concert Segments ===,43922406,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Stubborn (2015),0,23,== Filmography == | === Gag Concert Segments ===,43922406,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Yes or No (2015),0,24,== Filmography == | === Gag Concert Segments ===,43922406,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Reaction Baseball League (2015),0,25,== Filmography == | === Gag Concert Segments ===,43922406,2015-01-01,2015-12-31,ML
