time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Together with Gunild Keetman, she produced a ""seminal"" English-language version of Carl Orff's Orff-Schulwerk in 1957.",1,0,,46626215,1957-01-01,1957-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Wee Willie Winkie, and seven other songs using three and four notes with easy accompaniments, 1965",0,2,== Publications ==,46626215,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Eighteen pieces for descant recorder and Orff-instruments, 1966",0,3,== Publications ==,46626215,1966-01-01,1966-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Nine carols, 1973",0,4,== Publications ==,46626215,1973-01-01,1973-12-31,ML
1921 – 2015,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Margaret Murray MBE (1921 – 2015), was a British music educator and musician.",0,0,,46626215,1921-01-01,2015-12-31,LLM
