time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1865,CD,YEAR_REGEX_1,TIME,time_reference,He moved to Minnesota at age 3 with his parents in 1865.,1,2,== Biography ==,25475292,1865-01-01,1865-12-31,ML
November 1887,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first marriage to Ida Yahr, was recorded at Milnor Lutheran Church in Dakota Territory during November 1887.",2,2,== Biography ==,25475292,1887-11-01,1887-11-30,ML
1888,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, in 1888 he was married to his first cousin, Anna Cammen.",3,2,== Biography ==,25475292,1888-01-01,1888-12-31,ML
1895,CD,YEAR_REGEX_1,TIME,time_reference,"They moved to Washington state in 1895, where he began patenting unusual guitar designs.",4,2,== Biography ==,25475292,1895-01-01,1895-12-31,ML
1908,CD,YEAR_REGEX_1,TIME,time_reference,Knutsen started building Hawaiian steel guitars as early as 1908.,5,2,== Biography ==,25475292,1908-01-01,1908-12-31,ML
Around 1914,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1914 he moved to Los Angeles, just as the Panama-California International Exposition ignited the Hawaiian music craze in the mainland United States.",7,2,== Biography ==,25475292,1914-01-01,1914-12-31,ML
September 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,George T. Noe; Daniel L. Most (September 1999).,0,5,== Further reading ==,25475292,1999-09-01,1999-09-30,ML
25 April 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 25 April 2011.,4,5,== Further reading ==,25475292,2011-04-25,2011-04-25,ML
"June 24 , 1862 - November 6 , 1930","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Chris Knutsen  (June 24, 1862 - November 6, 1930) was an American luthier of the early 20th century, primarily known for his Hawaiian guitars and harp guitars.",0,0,,25475292,1862-06-24,1930-11-06,LLM
