time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 23 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Olivia Jean Markel (born February 23, 1990) is an American singer, songwriter, and multi-instrumentalist.",0,0,,45719536,1990-02-23,1990-02-23,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Olivia received an invitation to record at Third Man Records in Nashville, Tennessee.",1,5,== Career == | === Jack White and Third Man Records ===,45719536,2009-01-01,2009-12-31,ML
"October 8 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jack White signed The Black Belles to Third Man Records and produced a handful of singles, as well as the bands debut self-titled album The Black Belles, released on October 8, 2011.",4,7,== Career == | === The Black Belles ===,45719536,2011-10-08,2011-10-08,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The band saw moderate success with touring; however, in 2012 the band was put on hiatus.",5,7,== Career == | === The Black Belles ===,45719536,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut solo album, Bathtub Love Killings, was released in 2014 by Third Man Records.",1,9,== Career == | === Solo career ===,45719536,2014-01-01,2014-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Jean's second solo album, Night Owl was released on August 30, 2019 also on Third Man Records.",2,9,== Career == | === Solo career ===,45719536,,,ML
"August 30 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jean's second solo album, Night Owl was released on August 30, 2019 also on Third Man Records.",2,9,== Career == | === Solo career ===,45719536,2019-08-30,2019-08-30,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsBathtub Love Killings (2014),0,13,== Discography == | === Solo ===,45719536,2014-01-01,2014-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Night Owl (2019)EPsPalladium with April March (2020),0,14,== Discography == | === Solo ===,45719536,,,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Night Owl (2019)EPsPalladium with April March (2020),0,14,== Discography == | === Solo ===,45719536,2019-01-01,2019-12-31,ML
April March,NNP NNP,MONTH_REGEX MONTH_REGEX,TIME TIME,time_reference,Night Owl (2019)EPsPalladium with April March (2020),0,14,== Discography == | === Solo ===,45719536,,,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Night Owl (2019)EPsPalladium with April March (2020),0,14,== Discography == | === Solo ===,45719536,2020-01-01,2020-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsThe Black Belles (2011),0,16,== Discography == | === with The Black Belles ===,45719536,2011-01-01,2011-12-31,ML
