time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Her vocals also featured on the popular UK garage track ""Hot Peppers Revenge"" by Hot Pepper in 1999.",2,0,,39649582,1999-01-01,1999-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Artful Dodger included the song in his list of his ""5 favourite forgotten gems from the glory days of 2-step and 4x4"", saying: ""Straight out of the '99 vault comes 'Hot Peppers Revenge'.",3,0,,39649582,2019-01-01,2019-12-31,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In 2019, Artful Dodger included the song in his list of his ""5 favourite forgotten gems from the glory days of 2-step and 4x4"", saying: ""Straight out of the '99 vault comes 'Hot Peppers Revenge'.",3,0,,39649582,,,ML
AD,NNP,ERA_REGEX,TIME,time_reference,"Released on Hot Pepper's own Sow & Reap Records, this tune is a big favourite amongst many established UKG DJs as well as AD, including DJ Q and Scott Garcia.",4,0,,39649582,,,ML
