time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
July 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In July 1940 he was promoted to  Dr. phil.,1,2,== Biography ==,35638216,1940-07-01,1940-07-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,Siegmund-Schultze was co-founder of the Halle Handel Festival in 1952 and in 1955 of the Georg Friedrich Handel Society.,3,2,== Biography ==,35638216,1952-01-01,1952-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,Siegmund-Schultze was co-founder of the Halle Handel Festival in 1952 and in 1955 of the Georg Friedrich Handel Society.,3,2,== Biography ==,35638216,1955-01-01,1955-12-31,ML
1965 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1965 to 1970 he was Professor of Musicology in Leipzig.,4,2,== Biography ==,35638216,1965-01-01,1970-12-31,ML
1956 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1956 to 1981 he was Professor and director of the Institute for Musicology at the  Martin Luther University of Halle-Wittenberg.,5,2,== Biography ==,35638216,1956-01-01,1981-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,1959 Handel Prize,0,4,== Awards ==,35638216,1959-01-01,1959-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 Telemann Prize,0,5,== Awards ==,35638216,1987-01-01,1987-12-31,ML
15 July 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 15 July 2021.,2,8,== External links ==,35638216,2021-07-15,2021-07-15,ML
6 July 1916 – 6 March 1993,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Walther Siegmund-Schultze (6 July 1916 – 6 March 1993) was a German musicologist.,0,0,,35638216,1916-07-06,1993-03-06,LLM
