time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 29 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Miceli (born May 29, 1961 in Long Island, New York) is the drummer for Meat Loaf's backing band, the Neverland Express.",0,0,,6834764,1961-05-29,1961-05-29,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Miceli began touring with Meat Loaf in 1991, and was a part of the Neverland Express when Bat Out of Hell II: Back into Hell took off, launching a major industry comeback for Meat Loaf.",0,2,== Meat Loaf ==,6834764,1991-01-01,1991-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,He has also toured with Blue Öyster Cult and Ritchie Blackmore's Rainbow (1997 U.S. tour).,2,4,== Other touring and recording credits ==,6834764,1997-01-01,1997-12-31,ML
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2018 he was credited as the drummer on Brian May's single, ""New Horizons"", which the Queen guitarist composed as a personal tribute to the on-going NASA's New Horizons mission.",0,5,== Other touring and recording credits ==,6834764,2018-12-01,2018-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"[two tracks], Hang Cool Teddy Bear, Hell in a Handbasket, and Braver Than We Are [the entirety of each]), which has led to appearances on greatest hits compilations such as The Very Best of Meat Loaf, and live albums including Live Around the World, VH1 Storytellers, Night of the Proms and Bat Out of Hell: Live with the MSO.",2,2,== Meat Loaf ==,6834764,,,ML
Nine Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition to his work with Meat Loaf, Miceli has recorded with Adam Lambert (For Your Entertainment, ""Time for Miracles""), Foxy Shazam (""Count Me Out""), Nine Days, Marchello/The Good Rats (with whom he toured under the former name), and Kerry Ellis (Anthems).",0,4,== Other touring and recording credits ==,6834764,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently, Miceli did most of the drum work on the My Chemical Romance release Danger Days: The True Lives of the Fabulous Killjoys.",1,4,== Other touring and recording credits ==,6834764,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"In December 2018 he was credited as the drummer on Brian May's single, ""New Horizons"", which the Queen guitarist composed as a personal tribute to the on-going NASA's New Horizons mission.",0,5,== Other touring and recording credits ==,6834764,,,ML
