time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Aof debuted in his musical, Lom Haichai, the Musical (The Breath), based on the songbook of Boyd Kosiyabong.",2,0,,41242352,2009-01-01,2009-12-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He came out in April 2013, after years of speculation.",1,2,== Personal life ==,41242352,2013-04-01,2013-04-30,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He came out in April 2013, after years of speculation.",1,2,== Personal life ==,41242352,,,ML
