time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 1 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martin Harold ""Marti"" Frederiksen (born July 1, 1962) is an American songwriter, record producer, and musician.",0,0,,10416069,1962-07-01,1962-07-01,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Frederiksen has co-written several of Aerosmith's songs since the mid-1990s, including four of the songs on 1997's Nine Lives (including the single ""Nine Lives""), ten of the songs on 2001's Just Push Play (including the singles ""Jaded"", ""Fly Away from Here"", and ""Sunshine""), both of the new songs on 2002's O, Yeah!",1,6,== Career == | === With Aerosmith ===,10416069,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Frederiksen has co-written several of Aerosmith's songs since the mid-1990s, including four of the songs on 1997's Nine Lives (including the single ""Nine Lives""), ten of the songs on 2001's Just Push Play (including the singles ""Jaded"", ""Fly Away from Here"", and ""Sunshine""), both of the new songs on 2002's O, Yeah!",1,6,== Career == | === With Aerosmith ===,10416069,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Frederiksen has co-written several of Aerosmith's songs since the mid-1990s, including four of the songs on 1997's Nine Lives (including the single ""Nine Lives""), ten of the songs on 2001's Just Push Play (including the singles ""Jaded"", ""Fly Away from Here"", and ""Sunshine""), both of the new songs on 2002's O, Yeah!",1,6,== Career == | === With Aerosmith ===,10416069,2002-01-01,2002-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ultimate Aerosmith Hits (including the single ""Girls of Summer""), and the lone original track on the 2004 cover album Honkin' on Bobo (""The Grind"").",2,6,== Career == | === With Aerosmith ===,10416069,2004-01-01,2004-12-31,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also co-produced three tracks on Aerosmith's fifteenth studio album, Music from Another Dimension!, released in November 2012.",0,9,== Career == | === With Aerosmith ===,10416069,2012-11-01,2012-11-30,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Frederiksen has worked with numerous acts, co-writing and/or performing on albums such as the Almost Famous soundtrack (as the singer of the fictional band Stillwater), Def Leppard's X and co-wrote the song ""I Should Have Told You"" on Fuel's 2007 release Angels & Devils.",0,11,== Career == | === With other artists ===,10416069,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He also co-wrote Buckcherry's hit single ""Sorry"" and co-wrote all 13 songs on Mötley Crüe's 2008 release Saints of Los Angeles.",1,11,== Career == | === With other artists ===,10416069,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He produced and co-wrote all songs on Foreigner's 2009 release, Can't Slow Down.",4,11,== Career == | === With other artists ===,10416069,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, two singles he co-wrote were released by Carrie Underwood on her Play On album, ""Undo It"" (#1 on Country) and ""Mama's Song.""",0,12,== Career == | === With other artists ===,10416069,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he produced a tribute album featuring Western artists, Siam Shade Tribute, for Japanese rock band Siam Shade.",3,14,== Career == | === With other artists ===,10416069,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he formed the band Loving Mary with Rebecca Lynn Howard, Suzie McNeil and Elisha Hoffman.",4,14,== Career == | === With other artists ===,10416069,2014-01-01,2014-12-31,ML
a 2010,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He co-wrote Gavin Rossdale's hit single, ""Love Remains the Same"" *(for which he won a 2010 BMI Pop Award in the US and London.)",3,11,== Career == | === With other artists ===,10416069,2010-01-01,2010-12-31,LLM
of Summer,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Ultimate Aerosmith Hits (including the single ""Girls of Summer""), and the lone original track on the 2004 cover album Honkin' on Bobo (""The Grind"").",2,6,== Career == | === With Aerosmith ===,10416069,,,ML
