time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 January 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Romana Carén (born 2 January 1979) is an actress, writer/director and vocal coach from Austria.",0,0,,30909202,1979-01-02,1979-01-02,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The play Glückskämpfer had its world premiere in 2007 in Vienna, Wintervögel in 2010 and Sein oder nicht sein in 2011.",0,8,== Biography ==,30909202,2007-01-01,2007-12-31,ML
Wintervögel,NNP,SEASON_REGEX,TIME,time_reference,"The play Glückskämpfer had its world premiere in 2007 in Vienna, Wintervögel in 2010 and Sein oder nicht sein in 2011.",0,8,== Biography ==,30909202,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The play Glückskämpfer had its world premiere in 2007 in Vienna, Wintervögel in 2010 and Sein oder nicht sein in 2011.",0,8,== Biography ==,30909202,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The play Glückskämpfer had its world premiere in 2007 in Vienna, Wintervögel in 2010 and Sein oder nicht sein in 2011.",0,8,== Biography ==,30909202,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Their first short film in 2011, Make a Wish, was in the catalogue of the Short Film Corner of the Cannes Film Festival 2011.",2,10,== Biography ==,30909202,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Later it was screened in the Short Film Corner of the Cannes Film Festival 2012.,4,10,== Biography ==,30909202,2012-01-01,2012-12-31,ML
