time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She made her major debut in April 2015 with the single ""if ~Hitori Omou~"" which was used as the theme song for the game Fire Emblem Fates.",0,2,== Biography ==,51596967,2015-04-01,2015-04-30,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2017 Renka collaborated with Vocaloid Producer Doriko on his compilation album Doriko 10th anniversary tribute with the song Anata no Negai wo Utau mono (あなたの願いを歌うもの).,3,3,== Biography ==,51596967,2017-08-01,2017-08-31,ML
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2017 Renka wrote lyrics for Character Song CD from Anime television series Nobunaga no Shinobi.,4,3,== Biography ==,51596967,2017-10-01,2017-10-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2018, Renka participated as a guest vocalist in recording of Akihide's album Kikai Jikake no Yuenchi -Electric Wonderland-  track My Little Clock.",5,3,== Biography ==,51596967,2018-06-01,2018-06-30,ML
23 January 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 January 2019, Renka released first studio album Hoshi no Habataku Yoru wa.",6,3,== Biography ==,51596967,2019-01-23,2019-01-23,ML
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2021, Renka announced hiatus from her music activities through official website.",7,3,== Biography ==,51596967,2021-03-01,2021-03-31,ML
two previously,CD RB,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,"At the same time, two previously unreleased songs were published as a digital single.",8,3,== Biography ==,51596967,,,ML
