time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Russell Webb (born 1958 in Glasgow, Scotland) is a Scottish new wave bass guitarist who was member of bands such as Slik, PVC2 (both with Midge Ure), Zones, Skids, The Armoury Show and Public Image Ltd and collaborated with Richard Jobson, Virginia Astley and The Who.",0,0,,18815017,1958-01-01,1958-12-31,ML
early 1977,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With the advent of punk rock, McGinlay left in early 1977.",1,3,== Career == | === Slik and PVC2 ===,18815017,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"PVC2 released one single, ""Put You in the Picture"", in 1977.",4,3,== Career == | === Slik and PVC2 ===,18815017,1977-01-01,1977-12-31,ML
February 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Webb joined Skids halfway through their career in February 1980, replacing co-founder William Simpson.",0,7,== Career == | === Skids ===,18815017,1980-02-01,1980-02-29,ML
1980 and 1981,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He performed on the last two Skids albums, The Absolute Game released in 1980 and 1981's Joy.",1,7,== Career == | === Skids ===,18815017,1980-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"After Skids broke up, he and Jobson along with guitarist John McGeoch (formerly of Magazine and Siouxsie and the Banshees) and drummer John Doyle (also of Magazine) formed The Armoury Show in 1983.",0,9,== Career == | === The Armoury Show ===,18815017,1983-01-01,1983-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The band released singles until 1988, when they broke up.",2,9,== Career == | === The Armoury Show ===,18815017,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In mid-to-end 1992, Webb joined John Lydon's post-Sex Pistols band, Public Image Ltd, replacing bassist Allan Dias.",0,11,== Career == | === Public Image Ltd ===,18815017,1992-01-01,1992-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"After PiL, Webb formed his own band called The Ring, which toured Europe opening for Jerry Harrison of Talking Heads in promotion of his second solo album Casual Gods in 1988, but no commercial success followed.",0,13,"== Career == | === The Ring, Lost ===",18815017,1988-01-01,1988-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Webb continued to work on projects with his Armoury Show associate, John McGeoch, until the latter's death in 2004.",5,13,"== Career == | === The Ring, Lost ===",18815017,2004-01-01,2004-12-31,ML
late 1977/early 1978,JJ JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Ure joined Glen Matlock's Rich Kids and by late 1977/early 1978, Webb and the rest of PVC2 called Alex Harvey's cousin Willie Gardner to replace him, founding Zones.",0,5,== Career == | === Zones ===,18815017,1977-12-01,1978-02-28,LLM
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Webb, who had recently dropped out of university, replaced him.",2,3,== Career == | === Slik and PVC2 ===,18815017,,,ML
1978 and 1979 and one,CD CC CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER TIME MODIFIER NUMERAL,time_range,This band released singles during 1978 and 1979 and one album called Under Influence in the latter year.,1,5,== Career == | === Zones ===,18815017,,,ML
4 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Following a discussion with Richard Branson at the latter's knighthood party, Branson agreed to take Webb's first board game (4 years in the making) entitled Lost to Necker Island for play testing with his family and children.",2,13,"== Career == | === The Ring, Lost ===",18815017,,,ML
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Webb contributes music to dramas by Blue Hours Productions, a company specializing in retro horror/sci-fi/fantasy drama for radio and the Internet.",6,13,"== Career == | === The Ring, Lost ===",18815017,,,ML
