time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 14 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Veronica Alexandra Tecaru (born January 14, 1984), known by her stage name Veronika, is a Romanian singer.",0,0,,8727137,1984-01-14,1984-01-14,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,She began her music career in Bucharest as a member of Wassabi in 2006.,2,0,,8727137,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Following the disbandment of Wassabi in 2009, Tecaru pursued a solo career under the name Veronika.",3,0,,8727137,2009-01-01,2009-12-31,ML
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,Associated acts include Brad Vee Johnson (national tour) and Julian M (2011-2012).,4,0,,8727137,2011-01-01,2012-12-31,LLM
