time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1830–1840,CD,YEAR_REGEX_1,TIME,time_reference,1830–1840),1,0,,29064478,1830-01-01,1840-12-31,ML
1839,CD,YEAR_REGEX_1,TIME,time_reference,She studied piano and composition in Corfu under Nikolaos Mantzaros and composed works which were published by Francesco Lucca of Milan in 1839.,4,0,,29064478,1839-01-01,1839-12-31,ML
