time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 May 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Martin Mills (born 12 May 1949) is the founder and chairman of the Beggars Group.,0,0,,17747851,1949-05-12,1949-05-12,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Educated at Berkhamsted and Magdalen College Schools, Mills graduated in Philosophy, Politics and Economics from Oriel College, Oxford, in 1970.",0,2,== Beggars Group ==,17747851,1970-01-01,1970-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2016, the labels that comprise the Beggars Group are 4AD, Matador Records, Rough Trade Records, XL Recordings and Young.",6,2,== Beggars Group ==,17747851,2016-01-01,2016-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 Martin Mills was voted number 22 in The Guardian's inaugural Music Power 100 list.,0,4,== Commentary ==,17747851,2011-01-01,2011-12-31,ML
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2013, Mills was described in a BBC Radio 4 portrait as looking ""remarkably unremarkable"" but being ""like a wise old fisherman watching minnows waiting to catch a really big fish"".",1,4,== Commentary ==,17747851,2013-06-01,2013-06-30,ML
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"His ability to spot future trends in music has been celebrated by the BBC Radio 4 Zeitgeisters series, and has included New Romantic, Gary Numan electronica, Goth rock of the 1980s and being ahead of the popular trend for digital downloads.",4,2,== Beggars Group ==,17747851,1980-01-01,1989-12-31,LLM
now one,RB CD,TIMELINE_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,His company is now one of the world's most successful independent groups of record labels.,3,2,== Beggars Group ==,17747851,,,ML
