time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 15 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut album, Seamless, was released on March 15, 2005.",1,0,,30760970,2005-03-15,2005-03-15,ML
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Anderson released his full-length LP titled In the Shadow in July 2012.,2,0,,30760970,2012-07-01,2012-07-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Seamless, 2005 [Gotee]",0,3,== Discography == | === Albums ===,30760970,2005-01-01,2005-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In the Shadow, 2012 [United Republic Records]",0,4,== Discography == | === Albums ===,30760970,2012-01-01,2012-12-31,ML
