time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Hasofer's family immigrated to the city of Rehovot in Israel while he was young.",0,4,== Family ==,59931158,1998-01-01,1998-12-31,ML
the late 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"""Hasofer's music career began in New York in the late 2000s, releasing an EP called Harmony, and began collaborations with Matisyahu and Rohan Marley (son of Bob Marley).",2,2,== Background ==,59931158,2007-01-01,2009-12-31,LLM
