time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 May 1860 - 1942,CD NNP CD : CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,Ida Héraly (20 May 1860 - 1942) was a Canadian pianist and music educator.,0,0,,27401388,,,ML
of 54 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Although active as a recitalist, she became chiefly known for her work as an educator, giving instruction in piano, solfège, and harmony in Montreal for a total of 54 years.",3,0,,27401388,,,ML
1904-1914,JJ,YEAR_REGEX_1,TIME,time_reference,"Her most famous pupil was conductor Wilfrid Pelletier, founder of the Montreal Symphony Orchestra and long time Metropolitan Opera conductor, whom she taught from 1904-1914.",4,0,,27401388,,,ML
