time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Iiro Rantala (born 1970, in Helsinki) is a Finnish jazz pianist.",0,0,,4211239,1970-01-01,1970-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he released the album Elmo with his new formation, the Iiro Rantala New Trio.",0,1,,4211239,2008-01-01,2008-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Päivää (Sonet, 1990)",0,4,== Discography == | === Trio Töykeät ===,4211239,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"International version: G'day (Emarcy, 1993)",0,5,== Discography == | === Trio Töykeät ===,4211239,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Jazzlantis (Emarcy, 1995)",0,6,== Discography == | === Trio Töykeät ===,4211239,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Sisu (PolyGram Emarcy, 1998)",0,7,== Discography == | === Trio Töykeät ===,4211239,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Kudos (Universal Music Group, 2000)",0,8,== Discography == | === Trio Töykeät ===,4211239,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"High Standards (EMI Blue Note, 2003)",0,9,== Discography == | === Trio Töykeät ===,4211239,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Wake (EMI Blue Note, 2005)",0,10,== Discography == | === Trio Töykeät ===,4211239,2005-01-01,2005-12-31,ML
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"One Night in Tampere (EMI Blue Note, 2007)",0,11,== Discography == | === Trio Töykeät ===,4211239,,,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"One Night in Tampere (EMI Blue Note, 2007)",0,11,== Discography == | === Trio Töykeät ===,4211239,2007-01-01,2007-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Big Bad Family (Kompass, 1988)",0,13,== Discography == | === Big Bad Family ===,4211239,1988-01-01,1988-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Big Bad Family (re-release) (Final Mix Records, 1996)",0,14,== Discography == | === Big Bad Family ===,4211239,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Tango Kings (Big World, 1995)",0,16,== Discography == | === Tango Kings ===,4211239,1995-01-01,1995-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"(BIS Records, 2002)",1,18,"== Discography == | === Sinfonia Lahti, Trio Töykeät, Jaakko ja Pekka Kuusisto ===",4211239,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"SaloRantala Soi! (Johanna Kustannus, 2003)",0,20,== Discography == | === SaloRantala Soi ===,4211239,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Talvijalka (Sateen ääni, 2009)",0,21,== Discography == | === SaloRantala Soi ===,4211239,2009-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Concerto for Piano and Concerto in G♯ΔA♭ (Ondine, 2006)",0,23,== Discography == | === Rantala & Tapiola Sinfonietta ===,4211239,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Elmo (Rockadillo Records, 2008)",0,25,== Discography == | === Iiro Rantala New Trio ===,4211239,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Subterráneo, (Liverace, 2009)",0,27,== Discography == | === Pekka Kuusisto & Iiro Rantala ===,4211239,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Lost Heroes, (ACT, 2011)",0,29,== Discography == | === Iiro Rantala solo piano ===,4211239,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"My History of Jazz, (ACT, 2012)",0,30,== Discography == | === Iiro Rantala solo piano ===,4211239,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Anyone with a Heart, (ACT, 2014)",0,32,== Discography == | === Iiro Rantala String Trio ===,4211239,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"My Working Class Hero, (ACT, 2015)",0,34,== Discography == | === Iiro Rantala ===,4211239,2015-01-01,2015-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"How Long Is Now?, (ACT, 2016)",0,35,== Discography == | === Iiro Rantala ===,4211239,,,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"How Long Is Now?, (ACT, 2016)",0,35,== Discography == | === Iiro Rantala ===,4211239,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Good Stuff, (ACT, 2017)",0,36,== Discography == | === Iiro Rantala ===,4211239,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"My Finnish Calendar, (ACT, 2019)",0,37,== Discography == | === Iiro Rantala ===,4211239,2019-01-01,2019-12-31,ML
