time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 29 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marc Cary (born January 29, 1967) is a post bop jazz pianist based out of New York City.",0,0,,6040171,1967-01-29,1967-01-29,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Be My Monster Love (Motéma, 2013)",0,6,== Discography == | === As sideman ===,6040171,2013-01-01,2013-12-31,ML
2000—Billboard/BET,CD,YEAR_REGEX_1,TIME,time_reference,Best New Jazz Artist Award 2000—Billboard/BET,0,8,== Honors and awards ==,6040171,,,ML
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"One of Downbeat Magazine's ""25 for the future of Jazz!""",0,10,== Honors and awards ==,6040171,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Nammy Nomination 2003,0,11,== Honors and awards ==,6040171,2003-01-01,2003-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Downbeat, ""Rising Star: Keyboard,"" 2014",0,12,== Honors and awards ==,6040171,2014-01-01,2014-12-31,ML
