time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 January 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jackie Ross (born Jaculyn Bless Ross, 30 January 1946 in St. Louis, Missouri, United States) is an American soul singer.",0,0,,14268264,1946-01-30,1946-01-30,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"After her father died in 1954 she moved to Chicago, and was signed to SAR Records by Sam Cooke.",1,1,,14268264,1954-01-01,1954-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Her first single ""Hard Times"" appeared in 1962, and following this she spent time singing in Syl Johnson's band.",2,1,,14268264,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, she signed with Chess Records and released ""Selfish One"", which reached number 11 on the U.S. Billboard Hot 100, number 4 on the Cashbox R&B chart, and number 5 on the Canadian RPM chart.",0,2,,14268264,1964-01-01,1964-12-31,ML
89 and the following year,CD CC DT JJ NN,DIGIT_REGEX_1 LINKAGE_REGEX PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_range,"A follow-up, ""I've Got the Skill"", reached the Hot 100 but stalled at number 89 and the following year, ""Jerk and Twine"", a re-working of ""Everything But Love"", the song on the other side of her big hit, peaked at number 85.",1,2,,14268264,,,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Another single, ""Haste Makes Waste,"" reached number 126 in 1964.",2,2,,14268264,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"An album, Full Bloom, was released in 1965, which was followed by three more singles, but after disputes with her record label, she left Chess in 1967.",3,2,,14268264,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"An album, Full Bloom, was released in 1965, which was followed by three more singles, but after disputes with her record label, she left Chess in 1967.",3,2,,14268264,1967-01-01,1967-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She later recorded for several labels well into the 1970s, such as Brunswick and Jerry Butler's Fountain Productions.",4,2,,14268264,1970-01-01,1979-12-31,ML
