time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Ben Jackson co-founded the group that would eventually become known as Crimson Glory along with four other musicians, including drummer Dana Burnell, in Sarasota, Florida in 1979 under the name Pierced Arrow (later changed to 'Beowulf').",0,3,== Biography == | === Crimson Glory ===,54565680,1979-01-01,1979-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Jackson and Burnell played on the albums Crimson Glory and Transcendence before leaving the group in 1989.,2,3,== Biography == | === Crimson Glory ===,54565680,1989-01-01,1989-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Jackson reformed Crimson Glory with Drenning, Lords, and new vocalist Wade Black for the recording of their fourth album, Astronomica.",3,3,== Biography == | === Crimson Glory ===,54565680,1999-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Jackson reunited with the original lineup of Crimson Glory as they performed sporadically for about a year until Midnight was arrested and charged for charged with driving under the influence, prompting the band to call on Wade Black to rejoin.",0,4,== Biography == | === Crimson Glory ===,54565680,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Crimson Glory reemerged with new vocalist Todd La Torre and tentative plans for a fifth album.",0,5,== Biography == | === Crimson Glory ===,54565680,2010-01-01,2010-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Burnell co-wrote the songs that would appear on the band's 1995 debut album, Envision, but departed for family reasons during the recording sessions.",1,7,== Biography == | === Other musical projects ===,54565680,1995-01-01,1995-12-31,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2018, 20th Century Music announced via their Facebook page that they would re-release Envision with a DVD and bonus material.",5,7,== Biography == | === Other musical projects ===,54565680,2018-01-01,2018-01-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Jackson released his solo debut, Here I Come, on which he took up lead vocals for the first time and played most of the guitar and bass parts; while his former Parish bandmate Rich Tabor contributed drums.",6,7,== Biography == | === Other musical projects ===,54565680,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he released his sophomore effort, All Over You, under the name ""The Ben Jackson Group"".",7,7,== Biography == | === Other musical projects ===,54565680,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2008, Jackson announced he was announced that he was putting the finishing touches on his third solo album, Gold and Dragons.",11,7,== Biography == | === Other musical projects ===,54565680,2008-01-01,2008-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The band quietly released a very limited edition four song EP, Out for Blood, in 2016.",13,7,== Biography == | === Other musical projects ===,54565680,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, they announced they were planning to release a second full-length album entitled, Love Angel Sex Devil, adding vocalist Wade Black (ex-Crimson Glory) to the line-up.",14,7,== Biography == | === Other musical projects ===,54565680,2019-01-01,2019-12-31,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"This group underwent multiple personnel changes before Jackson and Burnell were joined by the other three musicians who would compose the classic lineup of Crimson Glory - vocalist Midnight, lead guitarist Jon Drenning, and bassist Jeff Lords.",1,3,== Biography == | === Crimson Glory ===,54565680,,,ML
about a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2006, Jackson reunited with the original lineup of Crimson Glory as they performed sporadically for about a year until Midnight was arrested and charged for charged with driving under the influence, prompting the band to call on Wade Black to rejoin.",0,4,== Biography == | === Crimson Glory ===,54565680,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The band toured for three years before La Torre left the band, citing the band's inactivity and apparent lack of interest in writing.",1,5,== Biography == | === Crimson Glory ===,54565680,,,ML
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In January 2018, 20th Century Music announced via their Facebook page that they would re-release Envision with a DVD and bonus material.",5,7,== Biography == | === Other musical projects ===,54565680,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"This album was officially released two years later under a new band name, “Avenging Benji”.",12,7,== Biography == | === Other musical projects ===,54565680,,,ML
