time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Shkëlzen Doli (born August the 9th, 1971 in Elbasan, Albania, and grew up in Gjakova, Kosovo) is an Albanian violinist.",0,0,,45357781,1971-01-01,1971-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he began to play the violin.",1,0,,45357781,1980-01-01,1980-12-31,ML
1987 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1987 to 1991, he studied at the music school in Novi Sad under Ewgenia Tschugueva.",2,0,,45357781,1987-01-01,1991-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,In 1989 he won his first prize at the Yugoslavian youth music contest in Sarajevo.,0,1,,45357781,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 he began his music studies at University of Music and Performing Arts in Vienna taking lessons from Dora Schwarzberg, Michael Frischenschlager and Josef Hell.",1,1,,45357781,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1995, he has played with the Vienna Philharmonic Orchestra.",4,1,,45357781,1995-01-01,1995-12-31,ML
August,NNP,MONTH_REGEX,TIME,time_reference,"Shkëlzen Doli (born August the 9th, 1971 in Elbasan, Albania, and grew up in Gjakova, Kosovo) is an Albanian violinist.",0,0,,45357781,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,And now has been a member of the second violin section.,3,1,,45357781,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Just recently he has become a founding member of the newly formed chamber music ensemble, “The Philharmonics”.",2,2,,45357781,,,ML
