time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1925–1956,CD,YEAR_REGEX_1,TIME,time_reference,"He was also for a long period (1925–1956) the resident conductor of the Danish National Symphony Orchestra, Denmark's most prestigious orchestra.",3,0,,5028295,1925-01-01,1956-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his trombone concerto, written in 1924 during Grøndahl's time in Italy.",0,3,== Notable works ==,5028295,1924-01-01,1924-12-31,ML
30 June 1886 – 21 January 1960,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Launy Grøndahl (30 June 1886 – 21 January 1960) was a Danish composer and conductor.,0,0,,5028295,1886-06-30,1960-01-21,LLM
