time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Marseille, France, in 1950 with his mother (his father returned to France in 1954) and graduated with a Baccalauréat from HEC Paris in 1960.",3,0,,35660513,1950-01-01,1950-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Marseille, France, in 1950 with his mother (his father returned to France in 1954) and graduated with a Baccalauréat from HEC Paris in 1960.",3,0,,35660513,1954-01-01,1954-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Marseille, France, in 1950 with his mother (his father returned to France in 1954) and graduated with a Baccalauréat from HEC Paris in 1960.",3,0,,35660513,1960-01-01,1960-12-31,ML
1 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He alongside Annie Gautrat were both decorated with the honorable Legion of Honour on 1 January 2012 just months before his death from cancer at age 69.,0,1,,35660513,2012-01-01,2012-01-01,ML
15 October 1942 – 29 April 2012,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Éric Charden (French pronunciation: ​[eʁik ʃaʁdɛ̃]; born Jacques-André Puissant [ʒak‿ɑ̃dʁe pɥisɑ̃]; 15 October 1942 – 29 April 2012) was a French singer and songwriter, best known for his collaborations with singer Stone who they formed band Stone et Charden.",0,0,,35660513,1942-10-15,2012-04-29,LLM
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,He alongside Annie Gautrat were both decorated with the honorable Legion of Honour on 1 January 2012 just months before his death from cancer at age 69.,0,1,,35660513,,,ML
