time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 August 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Niel Immelman (born 13 August 1944) is a South African classical pianist resident in the UK.,0,0,,9669951,1944-08-13,1944-08-13,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,He was made a fellow of the RCM in 2000.,1,3,,9669951,2000-01-01,2000-12-31,ML
22 August 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Classic SA interview with Niel Immelman, 22 August 2011",0,7,== External links ==,9669951,2011-08-22,2011-08-22,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Immelman is currently on the piano faculty of the RCM.,0,3,,9669951,,,ML
