time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 23 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marc K. Nelson (born January 23, 1971) is an American singer and songwriter.",0,0,,2481467,1971-01-23,1971-01-23,ML
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"After hearing New Edition's song ""Boys to Men"" on the radio one evening, the group changed their name to Boyz II Men.",2,3,== Career == | === Boyz II Men ===,2481467,,,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, the group met Michael Bivins and began making arrangements to sign the group to a major label and begin recording.",3,3,== Career == | === Boyz II Men ===,2481467,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Nelson released his solo album, I Want You, in 1991.",2,5,== Career == | === Solo ===,2481467,1991-01-01,1991-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The group's self-titled debut album, released in 1996, went platinum.",1,7,== Career == | === Az Yet ===,2481467,1996-01-01,1996-12-31,ML
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"A single on the album, ""Last Night"", went gold and reached #9 on the Billboard Hot 100 chart.",2,7,== Career == | === Az Yet ===,2481467,,,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, he released his second solo second album, Chocolate Mood, in 1999.",1,9,== Career == | === Chocolate Mood ===,2481467,1999-01-01,1999-12-31,ML
15 Minutes,CD NNPS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"""15 Minutes"", which reached #4 on the R&B charts and #27 on the Billboard Hot 100.",0,10,== Career == | === Chocolate Mood ===,2481467,,,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He also featured on the duet ""After All is Said and Done"" with Beyoncé, on the soundtrack to the motion picture The Best Man (1999).",1,10,== Career == | === Chocolate Mood ===,2481467,1999-01-01,1999-12-31,ML
"January 9 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 9, 2007, SESAC honored Nelson at their third Jazz Awards Luncheon, for his authorship on ""It's On Tonight"" by Brian Culbertson.",2,10,== Career == | === Chocolate Mood ===,2481467,2007-01-09,2007-01-09,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"On January 9, 2007, SESAC honored Nelson at their third Jazz Awards Luncheon, for his authorship on ""It's On Tonight"" by Brian Culbertson.",2,10,== Career == | === Chocolate Mood ===,2481467,,,ML
