time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006,  O'Loughlin moved from a career in event management to self-employment, founding Inkwell Writers Workshops to run fiction-writing workshops taught by bestselling published writers.",0,3,== Career ==,46995861,2006-01-01,2006-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2019 she was elected to the Management Committee of the Society of Authors",1,4,== Career ==,46995861,2019-01-01,2019-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 the Bonnier Twenty7 signed O'Loughlin to write a three book series of crime novels featuring Garda detective Cat Connolly and set in Dublin.,0,6,== Career == | === Sam Blake ===,46995861,2015-01-01,2015-12-31,ML
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"'Little Bones' went straight into the Irish fiction bestseller list at first place and stayed there for four weeks, eventually featuring in the Irish top ten for eight weeks.",2,6,== Career == | === Sam Blake ===,46995861,,,ML
eight weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"'Little Bones' went straight into the Irish fiction bestseller list at first place and stayed there for four weeks, eventually featuring in the Irish top ten for eight weeks.",2,6,== Career == | === Sam Blake ===,46995861,,,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020 a standalone thriller Keep Your Eyes On Me by Corvus Books, together with an audio book by Bolinda Publishing, narrated by Harry Potter star Evanna Lynch.",5,6,== Career == | === Sam Blake ===,46995861,2020-01-01,2020-01-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,O'Loughlin founded writing.ie in 2011; it developed into an Irish writers' web resource that covers literary events and offers advice to writers.,0,9,== Career == | === Writing.ie ===,46995861,2011-01-01,2011-12-31,ML
