time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He played in the blues rock band Steamhammer, formed in 1968.",1,0,,18608827,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Their debut album Steamhammer was released in 1969.,2,0,,18608827,1969-01-01,1969-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Well"", along with the British top ten single ""Farewell"", from Stewart's 1974 album Smiler.",2,1,,18608827,1974-01-01,1974-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Quittenton formed an instrumental band with Pete Sears, Manfred Mann drummer John Lingwood and keyboardist Max Middleton.",4,1,,18608827,1973-01-01,1973-12-31,ML
22 April 1945 – 16 April 2015,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Martin Quittenton (22 April 1945 – 16 April 2015) was a British guitarist and composer.,0,0,,18608827,1945-04-22,2015-04-16,LLM
May,NNP,MONTH_REGEX,TIME,time_reference,"In collaboration with Stewart, Quittenton co-wrote the international hit singles ""Maggie May"" and ""You Wear It",1,1,,18608827,,,ML
