time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Home, was released in 2009.",8,0,,39779734,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, the group followed up with their sophomore effort, Sleep Talk.",9,0,,39779734,2011-01-01,2011-12-31,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their third album, Dreams in the Rat House, was released in May 2013.",10,0,,39779734,2013-05-01,2013-05-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Released in 2018, Onion was Shannon and the Clams' first release on Dan Auerbach's Easy Eye Sound label.",12,0,,39779734,2018-01-01,2018-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"""A reviewer at Punknews.org wrote that Shannon and the Clams has the ""sound of a prom band in 1964 getting dosed with acid and having the sweetest lovelorn freak out.",2,2,== Reception ==,39779734,1964-01-01,1964-12-31,ML
1960s,CD,YEAR_REGEX_1,TIME,time_reference,"Known for a vintage sound that incorporates elements of doo-wop, classic R&B, garage psych, and surf, Shannon and the Clams has drawn comparisons to both Buddy Holly and 1960s girl groups.",1,0,,39779734,1960-01-01,1969-12-31,LLM
'50s oldies to '80s,JJ NNS TO VB,YEAR_REGEX_2 SUFFIX_REGEX LINKAGE_REGEX YEAR_REGEX_2,TIME MODIFIER MODIFIER TIME,time_reference,"They are also said to love ""music from '50s oldies to '80s punk"".",2,0,,39779734,,,ML
the Dawn,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Their album Gone by the Dawn is described by Still in Rock as ""the most beautiful manifestation in recent years of what I would call the 'Elvis Presley culture'"".",11,0,,39779734,,,ML
