time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Her album Close Your Eyes won the 2012 ARIA Music Award for Best Jazz Album.,2,0,,56720176,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,She was also nominated for the same award in 2011 with Don't Tempt Me and in 2015 for We Could Be Lovers.,3,0,,56720176,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was also nominated for the same award in 2011 with Don't Tempt Me and in 2015 for We Could Be Lovers.,3,0,,56720176,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,We Could Be Lovers won an Australian Jazz Bell Award in 2015 for Best Australian Jazz Vocal Album.,4,0,,56720176,2015-01-01,2015-12-31,ML
