time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
November 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Born in Tupelo, Mississippi, Harris died in November 2003 in Mooreville, Mississippi, at the age of 76.",5,0,,5968397,2003-11-01,2003-11-30,ML
"September 7 , 1927 – November 13 , 2003","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ray Harris (September 7, 1927 – November 13, 2003) was an American rockabilly musician and songwriter.",0,0,,5968397,1927-09-07,2003-11-13,LLM
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,He eventually recorded these at Sun Records with Sam Phillips.,2,0,,5968397,,,ML
