time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 January 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alketa Vejsiu (born 19 January 1984), also known mononymously as Alketa, is an Albanian television presenter, entrepreneur, model, producer and singer.",0,0,,65364669,1984-01-19,1984-01-19,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Alketa Vejsiu (born 19 January 1984), also known mononymously as Alketa, is an Albanian television presenter, entrepreneur, model, producer and singer.",0,0,,65364669,,,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Festivali i Këngës 2019,0,8,== Career == | === Television ===,65364669,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Sanremo Music Festival 2020,0,9,== Career == | === Television ===,65364669,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Sanremo Music Festival 2021,0,10,== Career == | === Television ===,65364669,2021-01-01,2021-12-31,ML
