time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 April 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Thüring Bräm (born 10 April 1944) is a Swiss composer and conductor.,0,0,,25755624,1944-04-10,1944-04-10,ML
1973 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1973 to 1987 he was a member of the board of the City of Basel Music Academy and from 1987 to 1999 director of the Conservatory of Lucerne.,0,2,,25755624,1973-01-01,1987-12-31,ML
1987 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1973 to 1987 he was a member of the board of the City of Basel Music Academy and from 1987 to 1999 director of the Conservatory of Lucerne.,0,2,,25755624,1987-01-01,1999-12-31,ML
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1999 to 2001 he was founding rector of the Lucerne College of Music.,1,2,,25755624,1999-01-01,2001-12-31,ML
2000 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2000 to 2006 he was a board member of the Association Européenne des Conservatoire.,2,2,,25755624,2000-01-01,2006-12-31,ML
1984 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1984 to 1990 he was president of the Jeunesses Musicales de Suisse.,0,3,,25755624,1984-01-01,1990-12-31,ML
1987 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Bräm was from 1987 to 2006 chief conductor of the Junge Philharmonie Zentralschweiz.,0,4,,25755624,1987-01-01,2006-12-31,ML
