time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 November 1886,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Giovanna Bruna Baldacci (19 November 1886 - ?,0,0,,30602471,1886-11-19,1886-11-19,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,"after 1910) was an Italian composer, pianist and poet.",1,0,,30602471,1910-01-01,1910-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,In 1910 she won first prize for composition in an Italian Lyceum competition.,5,0,,30602471,1910-01-01,1910-12-31,ML
