time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 27 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yohan Hwang, also known as Yohan King, (born November 27, 1995) is a South Korean singer based in Manila, Philippines.",0,0,,50576826,1995-11-27,1995-11-27,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, his family moved to the Philippines, during which he continued his studies at the De La Salle College Antipolo.",2,3,== Biography == | === Early life and education ===,50576826,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,5,== Biography == | ==== 2016: I Love OPM ====,50576826,2016-01-01,2016-12-31,ML
"February 27 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During the first-season auditions of the said program, which aired on February 27, 2016, Hwang performed IAXE Band's ""Ako'y Sa'Yo at Ika'y Akin"", popularized by Daniel Padilla.",3,6,== Biography == | ==== 2016: I Love OPM ====,50576826,2016-02-27,2016-02-27,ML
April 23,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"During the grand finals held at the Resorts World Manila on April 23, he performed Sugarfree's ""Huwag Ka Nang Umiyak"" with the Liturgikon Vocal Ensemble.",10,6,== Biography == | ==== 2016: I Love OPM ====,50576826,2022-04-23,2022-04-23,LLM
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,J Morning and Ryan Gallagher joined them later on after gaining the approval from the judges.,8,6,== Biography == | ==== 2016: I Love OPM ====,50576826,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,Both Hwang and J Morning are South Korean finalists.,9,6,== Biography == | ==== 2016: I Love OPM ====,50576826,,,ML
