time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 28 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rafael Araújo Almeida (born May 28, 1989) is a Brazilian actor, director, producer, and singer-songwriter.",0,0,,59589821,1989-05-28,1989-05-28,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first album as a singer in 2013 by the record company Som Livre, with music production by Rogério Vaz and had two of his songs in soundtracks of soap operas of Rede Globo.",0,3,== Career ==,59589821,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 he lived in Los Angeles where he studied at the Musicians Institute, one of the largest music conservatories in the United States.",0,4,== Career ==,59589821,2014-01-01,2014-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently lives in Orlando, Florida.",2,0,,59589821,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, he has released for ""Livre Livre"" an EP called ""Rio California"", produced by Juliano Cortuah.",1,4,== Career ==,59589821,,,ML
