time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 November 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ivan Yastrebov (born 16 November 2002),0,0,,41125739,2002-11-16,2002-11-16,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"İn 2016, he joined The Voice Kids Ukraine and became one of the finalists of the competition.",6,0,,41125739,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"And  in 2018, he became the winner of ""Иван Синяя птица"" (song contest in Russia).",7,0,,41125739,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, he was transferred for Universal Music - Spinnup record label.",8,0,,41125739,2021-01-01,2021-12-31,ML
