time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 8 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yuki Nagaku (長久 友紀, Nagaku Yuki, born April 8, 1990) is a Japanese voice actress from Hyōgo.",0,0,,56717216,1990-04-08,1990-04-08,ML
2014Medamayaki,CD,YEAR_REGEX_1,TIME,time_reference,"2014Medamayaki no Kimi Itsu Tsubusu?, Aki",0,3,== Filmography == | === Anime ===,56717216,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Persona 5: The Animation -The Day Breakers-,",0,8,== Filmography == | === Anime ===,56717216,,,ML
2012Monster,CD,YEAR_REGEX_1,TIME,time_reference,2012Monster Retsuden Oreca Battle2013Atelier Escha & Logy: Alchemists of the Dusk Sky -2015MÚSECA（Maica）,0,19,== Filmography == | === Video games ===,56717216,,,ML
of the Dusk,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,2012Monster Retsuden Oreca Battle2013Atelier Escha & Logy: Alchemists of the Dusk Sky -2015MÚSECA（Maica）,0,19,== Filmography == | === Video games ===,56717216,,,ML
2020Mashin,CD,YEAR_REGEX_1,TIME,time_reference,2020Mashin Sentai Kiramager - Mashin Helico,0,23,== Filmography == | === Tokusatsu ===,56717216,,,ML
