time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1927,CD,YEAR_REGEX_1,TIME,time_reference,"McDonough played with Red Nichols in 1927 as a banjoist, and soon after played with Paul Whiteman.",4,1,,16552823,1927-01-01,1927-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1930s, he performed in a duo with jazz guitarist Carl Kress and cut several sessions with an orchestra under his own name, in addition to backing many other recording artists.",6,1,,16552823,1930-01-01,1939-12-31,ML
May 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,McDonough struggled with alcohol abuse during his adult life and died of pneumonia in May 1938.,0,2,,16552823,1938-05-01,1938-05-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"The Guitar Genius of Dick McDonough and Carl Kress in the Thirties (Jazz Archives, 1976)",0,6,== Discography ==,16552823,1976-01-01,1976-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Pioneers of Jazz Guitar (Retrieval, 1997)",0,7,== Discography ==,16552823,1997-01-01,1997-12-31,ML
the 1920s and 1930s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Perhaps best remembered for his duets with fellow guitarist Carl Kress, McDonough appeared on numerous record sessions and radio broadcasts throughout the 1920s and 1930s.",1,0,,16552823,1920-01-01,1939-12-31,LLM
"July 30 , 1904 – May 25 , 1938","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Richard ""Dick"" Tobin McDonough (July 30, 1904 – May 25, 1938) was an American jazz guitarist and banjoist.",0,0,,16552823,1904-07-30,1938-05-25,LLM
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,"At Georgetown University, he performed professionally at weekend dances and two years later started a band.",2,1,,16552823,,,ML
the Thirties,DT NNP,PREFIX_REGEX_1 DECADE_REGEX,MODIFIER TIME,time_reference,"The Guitar Genius of Dick McDonough and Carl Kress in the Thirties (Jazz Archives, 1976)",0,6,== Discography ==,16552823,,,ML
