time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 17 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Keith (born James Barry Keefer, May 17, 1949 in Philadelphia, Pennsylvania, United States) is an American vocalist.",0,0,,4711722,1949-05-17,1949-05-17,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He legally changed his name to Bazza Keefer in 1988, in memory of his mother.",1,0,,4711722,1988-01-01,1988-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He is best remembered for his hit ""98.6""; the recording was issued on the Mercury Records label, and reached #24 in the UK Singles Chart in 1967.",0,5,== Biography == | === Chart success ===,4711722,1967-01-01,1967-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"When he got out, Keith did some independent recording and joined Frank Zappa's 1974 touring band.",3,8,== Biography == | === Later days ===,4711722,1974-01-01,1974-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"It did not sell well, and he then left the music industry until 1986, when an attempted comeback under his real name proved unsuccessful.",1,9,== Biography == | === Later days ===,4711722,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He set up A.I.R. Records in 1986 in Redondo Beach, California, and produced albums for several local musicians.",2,9,== Biography == | === Later days ===,4711722,1986-01-01,1986-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, the singer moved into the television industry, although he continues to play live dates.",0,10,== Biography == | === Later days ===,4711722,1990-01-01,1999-12-31,ML
1968 second,CD JJ,YEAR_REGEX_1 ORDINAL_REGEX_1,TIME NUMERAL,,"His 1968 second Mercury LP, Out of Crank, failed to sell well.",0,8,== Biography == | === Later days ===,4711722,1968-01-01,1968-12-31,LLM
Early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early days =,1,2,== Biography == | === Early days ===,4711722,,,ML
14 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It was considerably better received in his homeland – the single reached #7, and remained for 14 weeks in the bestsellers in the Billboard Hot 100 chart.",1,5,== Biography == | === Chart success ===,4711722,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Later days =,1,7,== Biography == | === Later days ===,4711722,,,ML
