time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 July 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Colin Walker (born 8 July 1949) is an English cellist who played with Electric Light Orchestra (ELO) from 1972 to 1973.,0,0,,3936323,1949-07-08,1949-07-08,ML
1972 to 1973,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Colin Walker (born 8 July 1949) is an English cellist who played with Electric Light Orchestra (ELO) from 1972 to 1973.,0,0,,3936323,1972-01-01,1973-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Haines, Marc, Patrik Guttenbacher, and Alexander von Petersdorff. 2000.",0,4,== References ==,3936323,2000-01-01,2000-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Larkin, Colin, ed. (2006).",0,5,== References ==,3936323,2006-01-01,2006-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Their new bandmates were singer/songwriter/guitarist/bandleader Jeff Lynne, drummer Bev Bevan, keyboardist Richard Tandy (who had previously played bass, but switched to keyboards), violinist Wilf Gibson and cellist Mike Edwards and, at the time, Walker lived in a bachelor flat in the London suburb of Queen's Park.",4,0,,3936323,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"During his time in ELO, Walker played cello on two of their albums - ELO 2 and side two of On the Third Day - and he used a German-made cello with steel strings.",5,0,,3936323,,,ML
