time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,Ivan Monighetti (born 1948) is a Russian cellist and conductor of Swiss descent.,0,0,,40909364,1948-01-01,1948-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,He first appeared as a conductor was in 1998 at the English Haydn Festival where he conducted the Haydn's Nelson Mass and during both 1999 and 2000 was re-invited numerous times for a principal conductor work.,0,5,== Biography == | === Conducting career ===,40909364,1998-01-01,1998-12-31,ML
1999 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He first appeared as a conductor was in 1998 at the English Haydn Festival where he conducted the Haydn's Nelson Mass and during both 1999 and 2000 was re-invited numerous times for a principal conductor work.,0,5,== Biography == | === Conducting career ===,40909364,1999-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 he was awarded Frederic prize and the same year performed Cello concerto at the Martha Argerich Festival which was held in Japan.,2,5,== Biography == | === Conducting career ===,40909364,2003-01-01,2003-12-31,ML
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During that year he also founded Camerata Boccherini orchestra with which he traveled through France, the Netherlands, Poland, Estonia and Russia.",1,5,== Biography == | === Conducting career ===,40909364,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,In 2003 he was awarded Frederic prize and the same year performed Cello concerto at the Martha Argerich Festival which was held in Japan.,2,5,== Biography == | === Conducting career ===,40909364,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,During the same year he also participated in the Concerto grosso which just like the cello one was composed by Frangiz Ali-Zadeh along with Muhai Tang and Mario Venzago.,3,5,== Biography == | === Conducting career ===,40909364,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,Currently he is a professor at the Musik-Akademie Basel,0,7,== Biography == | === Professorship ===,40909364,,,ML
