time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 May 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,İlker Kaan Kaleli (born 11 May 1984) is a Turkish actor best known for his role in Poyraz Karayel.,0,0,,52813683,1984-05-11,1984-05-11,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he appeared in the film Silsile.",1,3,== Life and career ==,52813683,2014-01-01,2014-12-31,ML
2015 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2015 to 2017, Kaleli played the leading character in Poyraz Karayel, for which he received a Golden Butterfly Award as best actor in 2016.",2,3,== Life and career ==,52813683,2015-01-01,2017-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"From 2015 to 2017, Kaleli played the leading character in Poyraz Karayel, for which he received a Golden Butterfly Award as best actor in 2016.",2,3,== Life and career ==,52813683,2016-01-01,2016-12-31,ML
