time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1844 to 1848,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was a church organist for most of her active career, from 1844 to 1848 at Ealing Church, and from 1848 to 1857 at Paddington Chapel.",1,1,,14173957,1844-01-01,1848-12-31,ML
1848 to 1857,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was a church organist for most of her active career, from 1844 to 1848 at Ealing Church, and from 1848 to 1857 at Paddington Chapel.",1,1,,14173957,1848-01-01,1857-12-31,ML
1849,CD,YEAR_REGEX_1,TIME,time_reference,"She composed various hymns, of which one, ""St. Agnes"", was published in Charles Steggall's Church Psalmody (1849).",2,1,,14173957,1849-01-01,1849-12-31,ML
2 August 1827 – 5 August 1877,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Augusta Amherst Austen (2 August 1827 – 5 August 1877) was a British organist and composer, chiefly of hymns.",0,0,,14173957,1827-08-02,1877-08-05,LLM
