time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Hawkins, who was born in Luton, England, joined Big Audio Dynamite II in 1990, and went on to receive gold and platinum awards with the band for their hit singles, ""Rush"" and ""The Globe"".",0,1,,3019950,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He left the band in 1997, but continued to write and produce music and moved to the United States.",1,1,,3019950,1997-01-01,1997-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"At the time of his death Hawkins was living in Las Vegas, Nevada and working on a solo album entitled Dusk Till Dawn, which was originally due for release in 2006.",1,2,,3019950,2006-01-01,2006-12-31,ML
3 February 1965 – 10 October 2005,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Nick Hawkins (3 February 1965 – 10 October 2005) was a guitarist with Big Audio Dynamite II.,0,0,,3019950,1965-02-03,2005-10-10,LLM
Dusk,NNP,DAY_TIME_REGEX,TIME,time_reference,"At the time of his death Hawkins was living in Las Vegas, Nevada and working on a solo album entitled Dusk Till Dawn, which was originally due for release in 2006.",1,2,,3019950,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Beng is currently in talks with PVibe Records regarding the release of that CD.,2,2,,3019950,,,ML
