time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Donald D began his career in 1978 in the Bronx, New York, when he became a member of the Universal Zulu Nation joining forces with Afrika Islam, DJ Jazzy Jay, Kid Vicious and others as the group the Funk Machine.",0,3,== Career == | === Late 1970s–1987: Universal Zulu Nation and the B-Boys ===,2405068,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,He was featured on Afrika Islam's radio show the Zulu Beats on WHBI in 1982.,1,3,== Career == | === Late 1970s–1987: Universal Zulu Nation and the B-Boys ===,2405068,1982-01-01,1982-12-31,ML
1983 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1983 to 1985, the group has released several 12"" singles via Vincent Davis' Vintertainment and Morgan Khan's Streetwave labels, including a 12-inch extended play Cuttin' Herbie, which peaked at #90 on the UK Albums Chart.",3,3,== Career == | === Late 1970s–1987: Universal Zulu Nation and the B-Boys ===,2405068,1983-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"When the group disbanded, Donald D released a single ""Dope Jam / Outlaw"" with DJ Chilly-D via Rockin' Hard Records in 1987.",4,3,== Career == | === Late 1970s–1987: Universal Zulu Nation and the B-Boys ===,2405068,1987-01-01,1987-12-31,ML
1988–1992,CD,YEAR_REGEX_1,TIME,time_reference,1988–1992: Rhyme Syndicate =,1,4,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,1988-01-01,1992-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Lamont met West Coast rapper Tracy 'Ice-T' Marrow and later went to Los Angeles, California to join the Rhyme Syndicate.",0,5,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His first appearances were in 1988 on the track ""The Syndicate"" with Hen Gee from Ice-T's album Power, and on the track ""Name of the Game"" from Rhyme Syndicate compilation album Comin' Through.",1,5,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Donald-D was featured on the posse-cut single ""What Ya Wanna Do"" and released his debut studio album titled Notorious in 1989.",2,5,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Donald D released his sophomore studio effort titled Let the Horns Blow on Sire/Warner Bros. Records.",5,5,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,1992-01-01,1992-12-31,ML
1993–present,CD,YEAR_REGEX_1,TIME,time_reference,1993–present ===,1,6,== Career == | === 1993–present ===,2405068,1993-01-01,,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Donald D, Kurtis Blow and Prince Whipper Whip were featured on the track ""Old School Jam"" from DJ Honda's self-titled album.",0,7,== Career == | === 1993–present ===,2405068,1995-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he released a single ""Hip Hop / The Return of the Culture"", that was later included in his debut solo extended play B.R.O.N.X.",0,8,== Career == | === 1993–present ===,2405068,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"(Beats Rhymes of New Xperience), released in 2006 under Dondee alias.",1,8,== Career == | === 1993–present ===,2405068,2006-01-01,2006-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In the same year (2003), he's featured duetting with Marco Masini in the song Generation, in which he sings in English the final rap part (personally significant is the line «as a boy growing up / in the South South Bronx»).",2,8,== Career == | === 1993–present ===,2405068,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 — B.R.O.N.X. (Beats Rhymes of New Xperience),0,13,== Discography == | === Extended plays ===,2405068,2006-01-01,2006-12-31,ML
Late 1970s–1987,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Late 1970s–1987:,1,2,== Career == | === Late 1970s–1987: Universal Zulu Nation and the B-Boys ===,2405068,,,ML
of 18 weeks,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Reaching a peak position of number 78 on the Billboard Top R&B/Hip-Hop Albums, the album remained on the US chart for a total of 18 weeks, spawning a single ""F.B.I. (Free Base Institute)"", which also peaked at number 8 on the Billboard Hot Rap Songs.",3,5,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,,,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year after, he made his guest appearance on his bandmate Everlast's debut album Forever Everlasting on the track ""The Rhythm"" with N'Dea Davenport and Ice-T. Lamont also appeared on two tracks from O.G. Original Gangster and provided audio production on Home Invasion.",4,5,== Career == | === 1988–1992: Rhyme Syndicate ===,2405068,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year (2003), he's featured duetting with Marco Masini in the song Generation, in which he sings in English the final rap part (personally significant is the line «as a boy growing up / in the South South Bronx»).",2,8,== Career == | === 1993–present ===,2405068,,,ML
