time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 11 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chalee Tennison (born April 11, 1969) is an American country music artist from the state of Texas.",0,0,,12583978,1969-04-11,1969-04-11,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"After record producer Jerry Taylor discovered her demos, he helped her sign to Asylum Records in 1999.",5,2,== Biography ==,12583978,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,She supported the album by touring in 1999 with Alan Jackson.,12,2,== Biography ==,12583978,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she moved to DreamWorks Records and recorded her Parading in the Rain album on that label.",18,2,== Biography ==,12583978,2002-01-01,2002-12-31,ML
April 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Another single titled ""Easy Lovin' You"", which featured guest vocals from her daughter Tiffany, was issued in April 2003.",20,2,== Biography ==,12583978,2003-04-01,2003-04-30,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,She has released three major-label studio albums (two on Asylum Records and one on Dreamworks Records) in addition to charting six singles on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts.,1,0,,12583978,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her first, self-titled album was issued that year, with ""Someone Else's Turn to Cry"" as the lead single.",6,2,== Biography ==,12583978,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Lonesome Road"", the lead single to the album, charted late in the year, reaching No. 54.",19,2,== Biography ==,12583978,,,ML
