time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1975,CD,YEAR_REGEX_1,TIME,time_reference,From 1975 he studied at the Sverdlovsk Conservatory in the Soviet Union.,3,2,== Life ==,33825298,1975-01-01,1975-12-31,ML
"July 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died July 15, 2019.",4,2,== Life ==,33825298,2019-07-15,2019-07-15,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He was commissioned by Yo-Yo Ma for the Silk Road Project in 2000, for which he wrote his piece Legend of Herlen.",1,4,== Work ==,33825298,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Also of note is his Genghis Khan composition (2003).,2,4,== Work ==,33825298,2003-01-01,2003-12-31,ML
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Two of his compositions featured at the Stanford Pan-Asian Music Festival in February 2011.,3,4,== Work ==,33825298,2011-02-01,2011-02-28,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,He was given the Honored Art Worker of Mongolia Award in 2002.,0,6,== Awards ==,33825298,2002-01-01,2002-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,He was also given the Labor Hero (Mongolian : Хөдөлмөрийн баатар) in 2019.,1,6,== Awards ==,33825298,2019-01-01,2019-12-31,ML
13 November 1952 – 15 July 2019,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Byambasuren Sharav (Mongolian: Бямбасүрэнгийн Шарав, Byambasürengiin Sharav) (13 November 1952 – 15 July 2019) was a Mongolian composer and pianist.",0,0,,33825298,1952-11-13,2019-07-15,LLM
