time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Jackson has released two solo albums, most recently in 2016.",2,0,,46447637,2016-01-01,2016-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first solo album, Storm Chaser to good reviews in 1995.",1,5,== Music career == | === As performer ===,46447637,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Currently, a member of the band Ambrosia, Jackson tours widely with the group, which he joined in 2000.",0,7,== Music career == | === As performer ===,46447637,2000-01-01,2000-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"His second solo album, The Performance, was released in 2016.",1,7,== Music career == | === As performer ===,46447637,2016-01-01,2016-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Doug Jackson is a faculty member of the Conservatory of Music at Biola University in Southern California, having been named to the position in 2002.",0,9,== Music career == | === As educator ===,46447637,2002-01-01,2002-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Jackson recorded with Roberto Carlos on several recordings in the early 1990s.,0,5,== Music career == | === As performer ===,46447637,1990-01-01,1993-12-31,LLM
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Jackson has released two solo albums, most recently in 2016.",2,0,,46447637,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, a member of the band Ambrosia, Jackson tours widely with the group, which he joined in 2000.",0,7,== Music career == | === As performer ===,46447637,,,ML
