time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 April 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Joan Franka (born 2 April 1990 in Rotterdam) is a Dutch singer with the birthname of Joany Franka Johanna Ayten Hazebroek.,0,0,,34896223,1990-04-02,1990-04-02,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,She represented the Netherlands at the Eurovision Song Contest 2012 with You and Me.,2,0,,34896223,2012-01-01,2012-12-31,ML
2010-2011,CD,YEAR_REGEX_1,TIME,time_reference,2010-2011:,1,2,== Music career == | === 2010-2011: The Voice of Holland ===,34896223,,,ML
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2010, Joan Franka entered the talent show, The Voice of Holland in its inaugural 2010-2011 season where she auditioned with Nickelback's ""How You Remind Me"".",0,3,== Music career == | === 2010-2011: The Voice of Holland ===,34896223,2010-09-01,2010-09-30,ML
2010-2011,JJ,YEAR_REGEX_1,TIME,time_reference,"In September 2010, Joan Franka entered the talent show, The Voice of Holland in its inaugural 2010-2011 season where she auditioned with Nickelback's ""How You Remind Me"".",0,3,== Music career == | === 2010-2011: The Voice of Holland ===,34896223,,,ML
2012-present,JJ,YEAR_REGEX_1,TIME,time_reference,2012-present: Eurovision Song Contest,1,6,== Music career == | === 2012-present: Eurovision Song Contest ===,34896223,,,ML
26 February 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 February 2012 Joan battled against her former fellow The Voice of Holland contestant Raffaëla Paton on the first round of Nationaal Songfestival 2012 and eventually advanced to the final round where she was eventually chosen to represent the Netherlands at the Eurovision Song Contest 2012, held in Baku, Azerbaijan.",0,7,== Music career == | === 2012-present: Eurovision Song Contest ===,34896223,2012-02-26,2012-02-26,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"On 26 February 2012 Joan battled against her former fellow The Voice of Holland contestant Raffaëla Paton on the first round of Nationaal Songfestival 2012 and eventually advanced to the final round where she was eventually chosen to represent the Netherlands at the Eurovision Song Contest 2012, held in Baku, Azerbaijan.",0,7,== Music career == | === 2012-present: Eurovision Song Contest ===,34896223,2012-01-01,2012-12-31,ML
27 February 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her song entry for the contest, ""You and Me"", was released in the Netherlands on 27 February 2012 as a Music download and also on a limited CD-single.",2,7,== Music career == | === 2012-present: Eurovision Song Contest ===,34896223,2012-02-27,2012-02-27,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Franka performed at the second semi-final in the 2012 Eurovision Song Contest and failed to reach the final, making it the 8th straight year the Netherlands had failed to make the Eurovision final.",0,8,== Music career == | === 2012-present: Eurovision Song Contest ===,34896223,2012-01-01,2012-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Franka performed at the second semi-final in the 2012 Eurovision Song Contest and failed to reach the final, making it the 8th straight year the Netherlands had failed to make the Eurovision final.",0,8,== Music career == | === 2012-present: Eurovision Song Contest ===,34896223,,,ML
