time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 June 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fredy Studer (born 16 June 1948 in Lucerne, Switzerland) is a Swiss percussionist in jazz and 20th-century classical music.",0,0,,50489988,1948-06-16,1948-06-16,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he founded the jazz fusion quartet OM, with guitarist Christy Doran, saxophonist Urs Leimgruber, and double bassist Bobby Burri, who were all his classmates.",0,2,== Biography ==,50489988,1972-01-01,1972-12-31,ML
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The group toured successfully for ten years in Switzerland and Germany.,1,2,== Biography ==,50489988,,,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he played in a trio with Rainer Brüninghaus and Markus Stockhausen; with Stephan Wittwer and Christy Doran in Red Twist & Tuned Arrow; in the group Singing Drums with Pierre Favre, Paul Motian and Nana Vasconcelos; and in the Charlie Mariano-Jasper van 't Hof group.",0,4,== Biography ==,50489988,1980-01-01,1989-12-31,ML
