time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 30 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jerry Jost (died December 30, 2014) was an American sound engineer.",0,0,,33325752,2014-12-30,2014-12-30,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,The Turning Point (1977),0,2,== Selected filmography ==,33325752,1977-01-01,1977-12-31,ML
