time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 he was one of the judges on ITV's Popstars, with fellow judges Nigel Lythgoe and Nicki Chapman.",2,1,,44016312,2001-01-01,2001-12-31,ML
September 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"When the second series was commissioned in September 2002, Adam decided not to return as he was too busy working as a music executive at RCA Records, he was replaced by Irish music manager Louis Walsh.",4,1,,44016312,2002-09-01,2002-09-30,ML
of 1 June 2012,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"As of 1 June 2012, Adam is currently the Director of Global Group's Talent and Publishing divisions.",0,2,,44016312,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"As of 1 June 2012, Adam is currently the Director of Global Group's Talent and Publishing divisions.",0,2,,44016312,,,ML
