time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, she began working in artist management in Milan, Italy.",4,0,,61796611,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, she worked for the San Francisco Opera, over seeing the season design and staffing.",5,0,,61796611,1994-01-01,1994-12-31,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2019, Scheppelmann left the Gran Teatre del Liceu in Barcelona, Spain to serve as general director of the Seattle Opera.",8,0,,61796611,2019-08-01,2019-08-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Scheppelmann released a statement about the sexual harassment allegations against Plácido Domingo.",9,0,,61796611,2019-01-01,2019-12-31,ML
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Scheppelmann was director of artistic operations at the Washington National Opera for 11 years, a position in which she collaborated with then general director Plácido Domingo.",6,0,,61796611,,,ML
