time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Brad Elrod formed Today Is the Day in 1992 with guitarist and vocalist Steve Austin, with whom he had performed with in Alien in the Land of our Birth.",0,1,,47162592,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Elrod left the band to pursue other interests, including Trance End, a project with fellow Today Is The Day alumnus Scott Wexton.",2,1,,47162592,1997-01-01,1997-12-31,ML
Today,NNP,TIMELINE_REGEX,TIME,time_reference,Brad Elrod is an American drummer and best recognized as a founding member of the noise rock group Today Is the Day.,0,0,,47162592,,,ML
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"Brad Elrod formed Today Is the Day in 1992 with guitarist and vocalist Steve Austin, with whom he had performed with in Alien in the Land of our Birth.",0,1,,47162592,,,ML
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"He released three albums with Today Is the Day: Supernova, Willpower and the self-titled album.",1,1,,47162592,,,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,"In 1997, Elrod left the band to pursue other interests, including Trance End, a project with fellow Today Is The Day alumnus Scott Wexton.",2,1,,47162592,,,ML
