time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1969 and 1978,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She recorded for different labels between 1969 and 1978, charted twenty singles on the Hot Country Songs charts.",2,0,,11834891,1969-01-01,1978-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Her highest chart peak was ""Loving You Will Never Grow Old"", which reached No. 6 in 1975.",3,0,,11834891,1975-01-01,1975-12-31,ML
1970 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Johnson toured with Hank Williams Jr. between 1970 and 1973.,4,0,,11834891,1970-01-01,1973-12-31,ML
"July 7 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died at Vanderbilt University Medical Centre, Nashville, Tennessee, on July 7, 2014.",5,0,,11834891,2014-07-07,2014-07-07,ML
"May 15 , 1942 – July 7 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lois Johnson Scoggins (May 15, 1942 – July 7, 2014) professionally known as Lois Johnson was an American country music singer.",0,0,,11834891,1942-05-15,2014-07-07,LLM
