time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1949 and 1980,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She gave over 200 BBC recitals between 1949 and 1980.,2,0,,18105233,1949-01-01,1980-12-31,ML
23 March 1914 – 16 June 2008,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Margaret Kitchin (23 March 1914 – 16 June 2008) was a classical pianist, born in Switzerland but long resident in the United Kingdom.",0,0,,18105233,1914-03-23,2008-06-16,LLM
